372,0.054646575,0.002764977,0.001382488,0.021198157,0.032526759,0.011520737,0.133861176
374,0.058447068,0.001596193,0.002080732,0.015592413,0.042854655,0.00832293,0.058182969
375,0.062732425,0.007135166,0.003738318,0.010873484,0.051858941,0,0.091893644
376,0.050822901,0.003963555,0.002863019,0.015547503,0.033531212,0.004069767,0.075674786
379,0.056437503,0.001187648,0.00277118,0.010292953,0.043769253,0.003167063,0.108768048
380,0.039344322,0.002542588,0.00224957,0.010836698,0.026473553,0.002542588,0.058923937
383,0.062496931,0.001890359,0.001890359,0.007947286,0.053131876,0.00094518,0.074384508
385,0.088290619,0,0,0.011976048,0.076314571,0,0.077844311
386,0.044920263,0.00087865,0.00141844,0.005606782,0.038840667,0.001891253,0.098428831
391,0.074823634,0.001672241,0,0.015050167,0.059773467,0.006688963,0.073674307
392,0.068689005,0.00433526,0.002890173,0.015895954,0.052793051,0.002890173,0.058600399
393,0.054534233,0.002610318,0.002770083,0.01369065,0.040843583,0.004155125,0.086687067
397,0.055954867,0.002920561,0.000584112,0.018107477,0.036679166,0.009345794,0.121628834
400,0.047801666,0,0.003338898,0.020033389,0.026933552,0.015025042,0.046214029
401,0.043159318,0.000838223,0.002514669,0.010896899,0.031424197,0.002514669,0.062571166
402,0.05385347,0.000877193,0.001754386,0.008614154,0.045239316,0.002473803,0.046769138
409,0.072040718,0.002917882,0.002437498,0.015359549,0.055430648,0.002917882,0.056332343
412,0.064765538,0.002091408,0.001142857,0.013182612,0.051582926,0.001948347,0.082205746
414,0.060307897,0.00408998,0.004771643,0.018404908,0.04132524,0.00204499,0.071760981
415,0.049076469,0.001670844,0,0.01336675,0.034874297,0.008354219,0.103827501
416,0.070445366,0.00125332,0.00137931,0.013413951,0.055652104,0.002758621,0.073331539
419,0.063250358,0.004860267,0.005364376,0.015084911,0.045735313,0.0018226,0.086514334
423,0.03563857,0,0.002982107,0.00979364,0.024850895,0.003829425,0.062148335
425,0.058236804,0.005767013,0.002306805,0.018454441,0.035256667,0.006343714,0.068429278
426,0.068438812,0.003906088,0.001676446,0.011450095,0.053635825,0.004191115,0.096059982
427,0.066572475,0.007381788,0,0.018434483,0.048137992,0.007275547,0.056657224
428,0.061984218,0.005102041,0.004081633,0.018367347,0.042596463,0.005102041,0.121541514
429,0.063537825,0.005093379,0.004115074,0.033826449,0.028013582,0.016129032,0.086243034
430,0.053398058,0.003467406,0.002080444,0.016643551,0.036754508,0.007628294,0.106986101
433,0.068864406,0.003052344,0.003250271,0.01388658,0.053894402,0,0.068612279
434,0.034726797,0.004576806,0.003624404,0.01168688,0.021878027,0.001549187,0.088444135
437,0.057313822,0.000671941,0.004128819,0.007978947,0.048509111,0,0.059680155
441,0.067581837,0.009503696,0.007391763,0.031678986,0.034846885,0.004223865,0.110300488
443,0.06521107,0.001926782,0.003853565,0.038236118,0.026974952,0.02504817,0.036608863
444,0.050457628,0.001790831,0.003882369,0.013487118,0.036612344,0.005014327,0.064802947
445,0.080209438,0.004780259,0.006951341,0.021587004,0.057629385,0.001986097,0.086952179
446,0.06370417,0.002294894,0.001147447,0.006310958,0.055098318,0.00172117,0.092613117
447,0.057650122,0.003649635,0.002189781,0.021033911,0.033696503,0.008759124,0.063464279
448,0.051272573,0.001995211,0.001596169,0.015163607,0.036108965,0.0103751,0.111164665
449,0.044980394,0.000652316,0.000928753,0.007006025,0.037322053,0.001956947,0.110578352
454,0.080237741,0.004457652,0.001485884,0.016344725,0.062407132,0.001485884,0.090334727
455,0.050267194,0,0.001795142,0.005526485,0.044740708,0.000932836,0.053342695
456,0.072502562,0.003448276,0.00117844,0.015649373,0.055628449,0.007960808,0.085233826
457,0.057874353,0.00282382,0.001458789,0.018141107,0.039003852,0.007293946,0.065225863
459,0.055239805,0.007333872,0.003322259,0.018131214,0.03474351,0.007475083,0.06869047
463,0.048244601,0.003081841,0.003285871,0.011844163,0.036400438,0.003285871,0.048373082
464,0.065427868,0.003940887,0.002955665,0.013647687,0.05079496,0.00379547,0.074379635
468,0.058843642,0.001069519,0.002673797,0.010895007,0.045274838,0.005110805,0.072986249
471,0.039008794,0.001913443,0.001352265,0.009905421,0.028427241,0.002582918,0.107558646
473,0.073425915,0,0.002967359,0.014836795,0.05858912,0,0.068249258
474,0.0479387,0.00286533,0.002681436,0.013569688,0.034369012,0.005730659,0.090702856
475,0.055200741,0.001388889,0.001388889,0.006944444,0.048256296,0.004166667,0.073508053
478,0.068008756,0.000773395,0.003035106,0.011542453,0.056466302,0.003093581,0.075662429
479,0.038889023,0.001510574,0.003021148,0.013595166,0.022272709,0.004531722,0.054782263
485,0.083065436,0.004255319,0.005673759,0.022695035,0.0603704,0.009929078,0.08241166
486,0.053385417,0.001302083,0.00390625,0.0078125,0.044270833,0.001302083,0.133209899
487,0.045308338,0.002211166,0.003274954,0.011566828,0.033188719,0.000552792,0.097678984
488,0.068785796,0.007784855,0.002123142,0.020523708,0.04684666,0.004246285,0.084527695
491,0.043736424,0.000805802,0.001611604,0.012892828,0.030037793,0.004029009,0.089763863
